# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_212074.58124264798
# Promedio de 45 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.814615e-09	-1.280681e-09	-5.765678e+01	-3.324760e+02
1.000000e-08	-9.812776e-09	-1.279950e-09	-5.764599e+01	-3.322471e+02
2.000000e-08	-9.809158e-09	-1.278545e-09	-5.762473e+01	-3.319446e+02
3.000000e-08	-9.803982e-09	-1.277509e-09	-5.759432e+01	-3.315755e+02
4.000000e-08	-9.797270e-09	-1.277294e-09	-5.755490e+01	-3.311487e+02
5.000000e-08	-9.789033e-09	-1.276008e-09	-5.750651e+01	-3.306735e+02
6.000000e-08	-9.779003e-09	-1.273953e-09	-5.744760e+01	-3.301603e+02
7.000000e-08	-9.767079e-09	-1.273016e-09	-5.737754e+01	-3.296194e+02
8.000000e-08	-9.753358e-09	-1.272567e-09	-5.729695e+01	-3.290609e+02
9.000000e-08	-9.737523e-09	-1.269085e-09	-5.720393e+01	-3.284942e+02
1.000000e-07	-9.719509e-09	-1.256793e-09	-5.709810e+01	-3.279274e+02
1.100000e-07	-9.699682e-09	-1.248935e-09	-5.698163e+01	-3.273671e+02
1.200000e-07	-9.678270e-09	-1.260051e-09	-5.685584e+01	-3.268177e+02
1.300000e-07	-9.655402e-09	-1.264650e-09	-5.672150e+01	-3.262815e+02
1.400000e-07	-9.631342e-09	-1.256990e-09	-5.658016e+01	-3.257583e+02
1.500000e-07	-9.605841e-09	-1.258192e-09	-5.643035e+01	-3.252454e+02
1.600000e-07	-9.578562e-09	-1.245960e-09	-5.627010e+01	-3.247374e+02
1.700000e-07	-9.549828e-09	-1.243614e-09	-5.610130e+01	-3.242269e+02
1.800000e-07	-9.519580e-09	-1.261850e-09	-5.592361e+01	-3.237042e+02
1.900000e-07	-9.487722e-09	-1.251256e-09	-5.573646e+01	-3.231578e+02
2.000000e-07	-9.454437e-09	-1.250196e-09	-5.554092e+01	-3.225751e+02
2.100000e-07	-9.419476e-09	-1.276495e-09	-5.533554e+01	-3.219426e+02
2.200000e-07	-9.382828e-09	-1.269341e-09	-5.512025e+01	-3.212465e+02
2.300000e-07	-9.344601e-09	-1.258916e-09	-5.489569e+01	-3.204733e+02
2.400000e-07	-9.304613e-09	-1.279295e-09	-5.466078e+01	-3.196103e+02
2.500000e-07	-9.262828e-09	-1.270682e-09	-5.441531e+01	-3.186462e+02
2.600000e-07	-9.219300e-09	-1.252854e-09	-5.415960e+01	-3.175713e+02
2.700000e-07	-9.174093e-09	-1.262384e-09	-5.389403e+01	-3.163780e+02
2.800000e-07	-9.127274e-09	-1.258548e-09	-5.361899e+01	-3.150611e+02
2.900000e-07	-9.078660e-09	-1.238735e-09	-5.333341e+01	-3.136179e+02
3.000000e-07	-9.028042e-09	-1.239999e-09	-5.303606e+01	-3.120481e+02
3.100000e-07	-8.975463e-09	-1.245653e-09	-5.272718e+01	-3.103538e+02
3.200000e-07	-8.921122e-09	-1.223909e-09	-5.240795e+01	-3.085394e+02
3.300000e-07	-8.865228e-09	-1.208850e-09	-5.207960e+01	-3.066112e+02
3.400000e-07	-8.807734e-09	-1.210258e-09	-5.174185e+01	-3.045772e+02
3.500000e-07	-8.748544e-09	-1.203199e-09	-5.139413e+01	-3.024465e+02
3.600000e-07	-8.687735e-09	-1.192357e-09	-5.103690e+01	-3.002289e+02
3.700000e-07	-8.625431e-09	-1.183913e-09	-5.067089e+01	-2.979346e+02
3.800000e-07	-8.561640e-09	-1.177869e-09	-5.029615e+01	-2.955734e+02
3.900000e-07	-8.496222e-09	-1.168278e-09	-4.991185e+01	-2.931548e+02
4.000000e-07	-8.429127e-09	-1.156729e-09	-4.951770e+01	-2.906872e+02
4.100000e-07	-8.360487e-09	-1.147059e-09	-4.911446e+01	-2.881777e+02
4.200000e-07	-8.290488e-09	-1.135293e-09	-4.870325e+01	-2.856320e+02
4.300000e-07	-8.219152e-09	-1.125841e-09	-4.828418e+01	-2.830544e+02
4.400000e-07	-8.146315e-09	-1.119540e-09	-4.785630e+01	-2.804474e+02
4.500000e-07	-8.071827e-09	-1.111194e-09	-4.741872e+01	-2.778120e+02
4.600000e-07	-7.995659e-09	-1.097220e-09	-4.697127e+01	-2.751477e+02
4.700000e-07	-7.917930e-09	-1.083876e-09	-4.651464e+01	-2.724530e+02
4.800000e-07	-7.838703e-09	-1.074898e-09	-4.604922e+01	-2.697252e+02
4.900000e-07	-7.757988e-09	-1.063567e-09	-4.557506e+01	-2.669610e+02
5.000000e-07	-7.675934e-09	-1.051771e-09	-4.509302e+01	-2.641569e+02
5.100000e-07	-7.592697e-09	-1.041422e-09	-4.460404e+01	-2.613090e+02
5.200000e-07	-7.508333e-09	-1.030410e-09	-4.410843e+01	-2.584138e+02
5.300000e-07	-7.422872e-09	-1.018717e-09	-4.360638e+01	-2.554684e+02
5.400000e-07	-7.336349e-09	-1.006618e-09	-4.309810e+01	-2.524702e+02
5.500000e-07	-7.248659e-09	-9.938798e-10	-4.258295e+01	-2.494178e+02
5.600000e-07	-7.159662e-09	-9.806186e-10	-4.206013e+01	-2.463103e+02
5.700000e-07	-7.069404e-09	-9.685800e-10	-4.152991e+01	-2.431480e+02
5.800000e-07	-6.977932e-09	-9.571636e-10	-4.099255e+01	-2.399319e+02
5.900000e-07	-6.885246e-09	-9.454144e-10	-4.044806e+01	-2.366640e+02
6.000000e-07	-6.791423e-09	-9.326921e-10	-3.989689e+01	-2.333465e+02
6.100000e-07	-6.696437e-09	-9.182999e-10	-3.933889e+01	-2.299825e+02
6.200000e-07	-6.600180e-09	-9.041596e-10	-3.877342e+01	-2.265751e+02
6.300000e-07	-6.502609e-09	-8.915251e-10	-3.820023e+01	-2.231275e+02
6.400000e-07	-6.403744e-09	-8.792870e-10	-3.761944e+01	-2.196428e+02
6.500000e-07	-6.303674e-09	-8.665071e-10	-3.703158e+01	-2.161237e+02
6.600000e-07	-6.202510e-09	-8.529364e-10	-3.643728e+01	-2.125727e+02
6.700000e-07	-6.100321e-09	-8.388648e-10	-3.583696e+01	-2.089914e+02
6.800000e-07	-5.997030e-09	-8.249844e-10	-3.523017e+01	-2.053809e+02
6.900000e-07	-5.892563e-09	-8.105912e-10	-3.461647e+01	-2.017418e+02
7.000000e-07	-5.787002e-09	-7.950184e-10	-3.399635e+01	-1.980740e+02
7.100000e-07	-5.680388e-09	-7.793951e-10	-3.337004e+01	-1.943770e+02
7.200000e-07	-5.572671e-09	-7.647242e-10	-3.273725e+01	-1.906496e+02
7.300000e-07	-5.463878e-09	-7.507080e-10	-3.209813e+01	-1.868906e+02
7.400000e-07	-5.354159e-09	-7.365392e-10	-3.145358e+01	-1.830987e+02
7.500000e-07	-5.243538e-09	-7.216623e-10	-3.080373e+01	-1.792725e+02
7.600000e-07	-5.131920e-09	-7.062208e-10	-3.014802e+01	-1.754108e+02
7.700000e-07	-5.019297e-09	-6.911779e-10	-2.948640e+01	-1.715130e+02
7.800000e-07	-4.905718e-09	-6.766715e-10	-2.881918e+01	-1.675787e+02
7.900000e-07	-4.791257e-09	-6.612791e-10	-2.814677e+01	-1.636080e+02
8.000000e-07	-4.675900e-09	-6.448215e-10	-2.746910e+01	-1.596017e+02
8.100000e-07	-4.559601e-09	-6.287778e-10	-2.678590e+01	-1.555611e+02
8.200000e-07	-4.442422e-09	-6.137388e-10	-2.609752e+01	-1.514880e+02
8.300000e-07	-4.324485e-09	-5.988047e-10	-2.540469e+01	-1.473848e+02
8.400000e-07	-4.205851e-09	-5.828493e-10	-2.470776e+01	-1.432539e+02
8.500000e-07	-4.086482e-09	-5.661037e-10	-2.400652e+01	-1.390982e+02
8.600000e-07	-3.966393e-09	-5.495404e-10	-2.330105e+01	-1.349205e+02
8.700000e-07	-3.845653e-09	-5.335177e-10	-2.259175e+01	-1.307236e+02
8.800000e-07	-3.724301e-09	-5.173011e-10	-2.187886e+01	-1.265101e+02
8.900000e-07	-3.602373e-09	-5.002772e-10	-2.116259e+01	-1.222820e+02
9.000000e-07	-3.479873e-09	-4.832813e-10	-2.044295e+01	-1.180412e+02
9.100000e-07	-3.356797e-09	-4.669722e-10	-1.971993e+01	-1.137888e+02
9.200000e-07	-3.233149e-09	-4.511816e-10	-1.899356e+01	-1.095255e+02
9.300000e-07	-3.108933e-09	-4.351817e-10	-1.826384e+01	-1.052512e+02
9.400000e-07	-2.984163e-09	-4.183264e-10	-1.753086e+01	-1.009656e+02
9.500000e-07	-2.858876e-09	-4.010254e-10	-1.679485e+01	-9.666776e+01
9.600000e-07	-2.733132e-09	-3.839545e-10	-1.605616e+01	-9.235641e+01
9.700000e-07	-2.606971e-09	-3.672872e-10	-1.531501e+01	-8.803009e+01
9.800000e-07	-2.480385e-09	-3.503022e-10	-1.457137e+01	-8.368726e+01
9.900000e-07	-2.353342e-09	-3.325968e-10	-1.382504e+01	-7.932641e+01
1.000000e-06	-2.225824e-09	-3.147374e-10	-1.307593e+01	-7.494626e+01
