# 240911_11:24:02.589918
t	CH1	CH2
0.000000e+00	2.031202e-03	-3.699024e-01
1.000000e-08	2.266977e-03	-7.093732e-01
2.000000e-08	-2.048403e-03	-1.083589e+00
3.000000e-08	-3.934268e-04	-1.423985e+00
4.000000e-08	1.872344e-03	-1.769447e+00
5.000000e-08	-1.533477e-03	-2.031029e+00
6.000000e-08	1.013420e-03	-2.400369e+00
7.000000e-08	1.658396e-02	-2.665108e+00
8.000000e-08	2.386457e-02	-3.105534e+00
9.000000e-08	-3.254575e-02	-3.591744e+00
1.000000e-07	-2.728475e-02	-4.010921e+00
1.100000e-07	2.751809e-02	-4.314078e+00
1.200000e-07	-4.200465e-03	-4.516707e+00
1.300000e-07	-4.449982e-02	-4.859989e+00
1.400000e-07	2.684825e-02	-5.021391e+00
1.500000e-07	3.309686e-02	-5.472475e+00
1.600000e-07	-4.250659e-02	-5.790871e+00
1.700000e-07	2.274676e-02	-6.074503e+00
1.800000e-07	2.615374e-02	-6.546084e+00
1.900000e-07	-4.384497e-02	-6.860343e+00
2.000000e-07	5.758257e-03	-7.220810e+00
2.100000e-07	1.578039e-02	-7.564703e+00
2.200000e-07	3.266331e-03	-7.870890e+00
2.300000e-07	-1.793000e-02	-8.229919e+00
2.400000e-07	1.346354e-02	-8.523449e+00
2.500000e-07	2.053164e-02	-8.890265e+00
2.600000e-07	-2.806820e-02	-9.186607e+00
2.700000e-07	3.191919e-04	-9.450932e+00
2.800000e-07	3.415950e-04	-9.856284e+00
2.900000e-07	6.284210e-03	-1.006984e+01
3.000000e-07	-7.060200e-03	-1.041908e+01
3.100000e-07	4.026366e-03	-1.069297e+01
3.200000e-07	1.171275e-02	-1.098565e+01
3.300000e-07	-1.357982e-02	-1.128883e+01
3.400000e-07	-2.861659e-03	-1.159359e+01
3.500000e-07	2.350124e-03	-1.190086e+01
3.600000e-07	1.464455e-03	-1.221507e+01
3.700000e-07	-7.343258e-03	-1.249026e+01
3.800000e-07	6.921245e-03	-1.271252e+01
3.900000e-07	4.381669e-03	-1.300572e+01
4.000000e-07	-3.959626e-03	-1.322868e+01
4.100000e-07	-3.344006e-03	-1.352030e+01
4.200000e-07	-3.902733e-04	-1.378396e+01
4.300000e-07	-2.314746e-03	-1.406467e+01
4.400000e-07	-2.556811e-03	-1.430888e+01
4.500000e-07	3.869567e-03	-1.452881e+01
4.600000e-07	2.048350e-03	-1.472196e+01
4.700000e-07	4.025884e-04	-1.498343e+01
4.800000e-07	-1.919977e-03	-1.517294e+01
4.900000e-07	-5.603247e-04	-1.540549e+01
5.000000e-07	-2.638269e-03	-1.563514e+01
5.100000e-07	-2.688141e-03	-1.581356e+01
5.200000e-07	2.282357e-04	-1.604408e+01
5.300000e-07	2.230082e-03	-1.621551e+01
5.400000e-07	7.476491e-04	-1.641358e+01
5.500000e-07	-2.397373e-04	-1.658088e+01
5.600000e-07	-5.357834e-04	-1.679130e+01
5.700000e-07	-1.526810e-03	-1.691882e+01
5.800000e-07	-1.883626e-03	-1.705564e+01
5.900000e-07	-5.171650e-04	-1.725469e+01
6.000000e-07	-2.536380e-04	-1.736045e+01
6.100000e-07	5.633391e-05	-1.751825e+01
6.200000e-07	5.040877e-04	-1.770558e+01
6.300000e-07	1.525465e-04	-1.776945e+01
6.400000e-07	-8.977755e-04	-1.796821e+01
6.500000e-07	-1.451006e-03	-1.807403e+01
6.600000e-07	-1.000518e-03	-1.817837e+01
6.700000e-07	-4.569518e-04	-1.827111e+01
6.800000e-07	1.284052e-04	-1.839139e+01
6.900000e-07	9.143847e-05	-1.850553e+01
7.000000e-07	-3.950843e-04	-1.854772e+01
7.100000e-07	-9.779204e-04	-1.860148e+01
7.200000e-07	-8.803813e-04	-1.868659e+01
7.300000e-07	-6.468890e-04	-1.875885e+01
7.400000e-07	-6.277766e-04	-1.882156e+01
7.500000e-07	-5.688366e-04	-1.891626e+01
7.600000e-07	-2.952640e-04	-1.893829e+01
7.700000e-07	-5.067457e-05	-1.900035e+01
7.800000e-07	-3.647524e-04	-1.898940e+01
7.900000e-07	-9.487777e-04	-1.902197e+01
8.000000e-07	-1.276131e-03	-1.902308e+01
8.100000e-07	-9.604190e-04	-1.903248e+01
8.200000e-07	-4.626278e-04	-1.905253e+01
8.300000e-07	-3.303525e-04	-1.903250e+01
8.400000e-07	-1.631741e-04	-1.903997e+01
8.500000e-07	-3.419027e-04	-1.902997e+01
8.600000e-07	-5.406575e-04	-1.902039e+01
8.700000e-07	-8.664886e-04	-1.895937e+01
8.800000e-07	-1.145554e-03	-1.894827e+01
8.900000e-07	-9.793973e-04	-1.888206e+01
9.000000e-07	-5.425765e-04	-1.884198e+01
9.100000e-07	-1.762309e-04	-1.872547e+01
9.200000e-07	-2.191513e-04	-1.865371e+01
9.300000e-07	-4.272777e-04	-1.859937e+01
9.400000e-07	-6.975363e-04	-1.850619e+01
9.500000e-07	-8.205354e-04	-1.849110e+01
9.600000e-07	-8.991243e-04	-1.835536e+01
9.700000e-07	-6.894545e-04	-1.821094e+01
9.800000e-07	-8.466967e-04	-1.814571e+01
9.900000e-07	-5.910564e-04	-1.800789e+01
1.000000e-06	-4.300175e-04	-1.786505e+01
1.010000e-06	-3.509936e-04	-1.774627e+01
1.020000e-06	-5.191643e-04	-1.760995e+01
1.030000e-06	-7.414173e-04	-1.742308e+01
1.040000e-06	-6.962654e-04	-1.724529e+01
1.050000e-06	-5.039950e-04	-1.721093e+01
1.060000e-06	-4.443299e-04	-1.698106e+01
1.070000e-06	-7.856929e-04	-1.687421e+01
1.080000e-06	-8.581027e-04	-1.670532e+01
1.090000e-06	-7.772809e-04	-1.653792e+01
1.100000e-06	-5.129860e-04	-1.636640e+01
1.110000e-06	-5.378928e-04	-1.614892e+01
1.120000e-06	-4.958255e-04	-1.594002e+01
1.130000e-06	-4.867196e-04	-1.577805e+01
1.140000e-06	-2.490128e-04	-1.553750e+01
1.150000e-06	-4.027026e-04	-1.531934e+01
1.160000e-06	-6.916643e-04	-1.509790e+01
1.170000e-06	-8.490250e-04	-1.490790e+01
1.180000e-06	-8.373092e-04	-1.468535e+01
1.190000e-06	-6.990408e-04	-1.442416e+01
1.200000e-06	-6.321166e-04	-1.419263e+01
1.210000e-06	-4.896049e-04	-1.395008e+01
1.220000e-06	-3.016275e-04	-1.370837e+01
1.230000e-06	-3.207678e-04	-1.348476e+01
1.240000e-06	-3.919402e-04	-1.321261e+01
1.250000e-06	-7.919954e-04	-1.294148e+01
1.260000e-06	-7.919935e-04	-1.270633e+01
1.270000e-06	-5.876800e-04	-1.246274e+01
1.280000e-06	-5.567007e-04	-1.214956e+01
1.290000e-06	-5.158954e-04	-1.186590e+01
1.300000e-06	-4.824058e-04	-1.162007e+01
1.310000e-06	-5.678753e-04	-1.127532e+01
1.320000e-06	-3.940150e-04	-1.091814e+01
1.330000e-06	-4.526471e-04	-1.065790e+01
1.340000e-06	-5.528125e-04	-1.037064e+01
1.350000e-06	-6.916527e-04	-1.005452e+01
1.360000e-06	-6.714897e-04	-9.819760e+00
1.370000e-06	-6.696262e-04	-9.475901e+00
1.380000e-06	-4.907082e-04	-9.172168e+00
1.390000e-06	-4.657505e-04	-8.836982e+00
1.400000e-06	-5.047854e-04	-8.542141e+00
1.410000e-06	-5.877267e-04	-8.224902e+00
1.420000e-06	-6.888278e-04	-7.930010e+00
1.430000e-06	-5.328343e-04	-7.583165e+00
1.440000e-06	-5.641864e-04	-7.253374e+00
1.450000e-06	-5.327561e-04	-6.817564e+00
1.460000e-06	-6.045356e-04	-6.583216e+00
1.470000e-06	-3.631794e-04	-6.205407e+00
1.480000e-06	-5.927217e-04	-5.901095e+00
1.490000e-06	-9.590891e-04	-5.540819e+00
1.500000e-06	-6.162255e-04	-5.164908e+00
1.510000e-06	-3.349423e-04	-4.802852e+00
1.520000e-06	-6.201691e-04	-4.440069e+00
1.530000e-06	-3.642945e-04	-4.110279e+00
1.540000e-06	-5.214303e-04	-3.765353e+00
1.550000e-06	-5.915482e-04	-3.439139e+00
1.560000e-06	-5.258155e-04	-3.040719e+00
1.570000e-06	-5.432534e-04	-2.763830e+00
1.580000e-06	-6.471709e-04	-2.356014e+00
1.590000e-06	-5.599917e-04	-2.009120e+00
1.600000e-06	-3.524883e-04	-1.705179e+00
1.610000e-06	-2.812435e-04	-1.260429e+00
1.620000e-06	-4.885311e-04	-9.353605e-01
1.630000e-06	-5.493554e-04	-5.790622e-01
1.640000e-06	-3.294098e-04	-2.491513e-01
1.650000e-06	2.211523e-04	7.821571e-02
1.660000e-06	2.919185e-03	4.041603e-01
1.670000e-06	1.170975e-03	7.608449e-01
1.680000e-06	-1.609770e-03	1.096146e+00
1.690000e-06	1.131341e-03	1.454483e+00
1.700000e-06	1.970937e-03	1.830929e+00
1.710000e-06	-1.616228e-03	2.105611e+00
1.720000e-06	1.004930e-03	2.357244e+00
1.730000e-06	9.540895e-03	2.757742e+00
1.740000e-06	2.294332e-02	3.104612e+00
1.750000e-06	-1.878892e-03	3.547166e+00
1.760000e-06	-4.183200e-02	3.884136e+00
1.770000e-06	-5.776742e-04	4.273924e+00
1.780000e-06	2.527235e-02	4.557741e+00
1.790000e-06	-2.739907e-02	4.897027e+00
1.800000e-06	-3.435031e-02	5.198765e+00
1.810000e-06	3.438013e-02	5.484011e+00
1.820000e-06	3.389577e-02	5.932958e+00
1.830000e-06	-4.342525e-02	6.186760e+00
1.840000e-06	1.263173e-02	6.539002e+00
1.850000e-06	3.493824e-02	6.842948e+00
1.860000e-06	-4.331659e-02	7.164601e+00
1.870000e-06	-7.150359e-03	7.590110e+00
1.880000e-06	3.125559e-02	7.914993e+00
1.890000e-06	-8.732375e-03	8.260440e+00
1.900000e-06	-1.822936e-02	8.524182e+00
1.910000e-06	2.437672e-02	8.840765e+00
1.920000e-06	9.873112e-03	9.175581e+00
1.930000e-06	-2.726947e-02	9.519890e+00
1.940000e-06	1.746001e-03	9.788047e+00
1.950000e-06	1.159073e-02	1.011288e+01
1.960000e-06	-1.617397e-03	1.040665e+01
1.970000e-06	-8.565350e-03	1.070181e+01
1.980000e-06	5.016888e-03	1.098560e+01
1.990000e-06	1.101698e-02	1.130244e+01
2.000000e-06	-9.083989e-03	1.158407e+01
2.010000e-06	-5.315920e-03	1.187884e+01
2.020000e-06	3.814770e-03	1.219457e+01
2.030000e-06	3.438129e-04	1.246818e+01
2.040000e-06	-3.368828e-03	1.272392e+01
2.050000e-06	5.883293e-03	1.299499e+01
2.060000e-06	3.373743e-03	1.321910e+01
2.070000e-06	-6.161477e-03	1.346883e+01
2.080000e-06	-1.150027e-04	1.376301e+01
2.090000e-06	1.387163e-03	1.409599e+01
2.100000e-06	-3.349292e-03	1.432980e+01
2.110000e-06	-1.875842e-03	1.457190e+01
2.120000e-06	4.379685e-03	1.474301e+01
2.130000e-06	2.500232e-03	1.504502e+01
2.140000e-06	-1.052532e-03	1.519459e+01
2.150000e-06	-1.683754e-04	1.536299e+01
2.160000e-06	-7.831319e-04	1.565511e+01
2.170000e-06	-1.550833e-03	1.582449e+01
2.180000e-06	-1.780349e-03	1.598403e+01
2.190000e-06	6.691248e-04	1.624341e+01
2.200000e-06	1.278819e-03	1.636343e+01
2.210000e-06	6.810713e-04	1.659236e+01
2.220000e-06	4.274900e-04	1.670028e+01
2.230000e-06	-1.125325e-04	1.692872e+01
2.240000e-06	-6.343929e-04	1.706664e+01
2.250000e-06	-1.214546e-03	1.721448e+01
2.260000e-06	-4.678073e-05	1.736040e+01
2.270000e-06	-3.836433e-04	1.751982e+01
2.280000e-06	1.777561e-04	1.769616e+01
