# 240911_11:24:03.119855
t	CH1	CH2
0.000000e+00	1.841560e-03	-3.684951e-01
1.000000e-08	2.473349e-03	-7.154687e-01
2.000000e-08	-2.482420e-03	-1.054179e+00
3.000000e-08	-4.396713e-04	-1.411199e+00
4.000000e-08	2.353617e-03	-1.758472e+00
5.000000e-08	-1.536674e-03	-2.001551e+00
6.000000e-08	-4.932899e-05	-2.340019e+00
7.000000e-08	1.508920e-02	-2.653255e+00
8.000000e-08	2.935323e-02	-3.045277e+00
9.000000e-08	-3.236729e-02	-3.539587e+00
1.000000e-07	-3.386424e-02	-3.950546e+00
1.100000e-07	2.931590e-02	-4.275704e+00
1.200000e-07	1.549977e-03	-4.495835e+00
1.300000e-07	-4.788499e-02	-4.763000e+00
1.400000e-07	2.678241e-02	-5.001070e+00
1.500000e-07	4.277484e-02	-5.403624e+00
1.600000e-07	-4.700533e-02	-5.789544e+00
1.700000e-07	2.245734e-02	-6.083725e+00
1.800000e-07	3.662769e-02	-6.527304e+00
1.900000e-07	-4.793225e-02	-6.783017e+00
2.000000e-07	4.727913e-03	-7.121041e+00
2.100000e-07	1.644902e-02	-7.518235e+00
2.200000e-07	4.003316e-03	-7.773544e+00
2.300000e-07	-1.733650e-02	-8.201496e+00
2.400000e-07	1.005318e-02	-8.466173e+00
2.500000e-07	2.656658e-02	-8.784513e+00
2.600000e-07	-3.064341e-02	-9.099330e+00
2.700000e-07	5.359595e-04	-9.392547e+00
2.800000e-07	-1.922920e-03	-9.742814e+00
2.900000e-07	8.234210e-03	-1.003349e+01
3.000000e-07	-6.113010e-03	-1.034095e+01
3.100000e-07	2.013184e-04	-1.065465e+01
3.200000e-07	1.602564e-02	-1.091928e+01
3.300000e-07	-1.437899e-02	-1.123444e+01
3.400000e-07	-3.523083e-03	-1.152968e+01
3.500000e-07	1.737506e-03	-1.183504e+01
3.600000e-07	3.593223e-03	-1.208075e+01
3.700000e-07	-9.327163e-03	-1.241451e+01
3.800000e-07	6.566062e-03	-1.268563e+01
3.900000e-07	6.139083e-03	-1.292029e+01
4.000000e-07	-4.357981e-03	-1.317143e+01
4.100000e-07	-3.327200e-03	-1.343602e+01
4.200000e-07	-3.395136e-04	-1.363920e+01
4.300000e-07	-1.215737e-03	-1.391323e+01
