# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301331.3959280562
# 
Resultados:
# tau_s_=_(-0.33+/-1.53)e+00
# dphi_rad_=_6.28+/-0.00
# SAR_W/g_=_-1.38+/-6.39
# Hc_kA/m_=_0.41+/-0.14
# Mr_A/m_=_2.27+/-0.80
# Suceptibilidad_a_M=0_=_0.0056+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_152dA_100Mss_PMag0008.txt		20.00	2.41	0.44	57784.76	311.03	3.012696e+05	5.846698e+00	6.281330e+00	-4.03	-0.979988	4647	5.520e-03
300kHz_152dA_100Mss_PMag0009.txt		20.00	3.92	0.68	57784.76	324.27	3.012696e+05	6.086800e+00	6.276985e+00	-14.01	-3.275119	4647	5.744e-03
300kHz_152dA_100Mss_PMag0010.txt		20.00	3.50	0.61	57784.76	324.43	3.012696e+05	6.091425e+00	6.278445e+00	-10.72	-2.503544	4647	5.759e-03
300kHz_152dA_100Mss_PMag0011.txt		20.00	3.94	0.70	57784.76	320.98	3.012696e+05	6.025242e+00	6.276841e+00	-14.19	-3.351099	4647	5.653e-03
300kHz_152dA_100Mss_PMag0012.txt		20.00	3.10	0.55	57784.76	318.04	3.013345e+05	5.972058e+00	6.279198e+00	-8.84	-2.105875	4646	5.653e-03
300kHz_152dA_100Mss_PMag0013.txt		20.00	1.96	0.35	57784.76	316.98	3.013345e+05	5.962209e+00	6.283456e+00	0.60	0.143007	4646	5.663e-03
300kHz_152dA_100Mss_PMag0014.txt		20.00	2.16	0.39	57784.76	312.99	3.012696e+05	5.887967e+00	6.282244e+00	-2.06	-0.497035	4647	5.572e-03
300kHz_152dA_100Mss_PMag0015.txt		20.00	2.28	0.41	57784.76	312.71	3.012696e+05	5.881237e+00	6.282902e+00	-0.62	-0.149399	4647	5.564e-03
300kHz_152dA_100Mss_PMag0016.txt		20.00	0.72	0.13	57784.76	318.55	3.012696e+05	6.001246e+00	6.288129e+00	11.02	2.611070	4647	5.717e-03
300kHz_152dA_100Mss_PMag0017.txt		20.00	2.41	0.43	57784.76	316.90	3.012696e+05	5.962750e+00	6.282005e+00	-2.61	-0.623644	4647	5.645e-03
300kHz_152dA_100Mss_PMag0018.txt		20.00	2.23	0.38	57784.76	330.81	3.012696e+05	6.219440e+00	6.282730e+00	-1.05	-0.240499	4647	5.891e-03
300kHz_152dA_100Mss_PMag0019.txt		20.00	2.65	0.47	57784.76	316.96	3.012696e+05	5.951861e+00	6.280783e+00	-5.31	-1.268902	4647	5.639e-03
300kHz_152dA_100Mss_PMag0020.txt		20.00	3.84	0.69	57784.76	315.56	3.012696e+05	5.922926e+00	6.277201e+00	-13.16	-3.160677	4647	5.587e-03
300kHz_152dA_100Mss_PMag0021.txt		20.00	2.93	0.52	57784.76	317.87	3.012696e+05	5.970615e+00	6.280383e+00	-6.21	-1.480162	4647	5.630e-03
300kHz_152dA_100Mss_PMag0022.txt		20.00	1.49	0.27	57784.76	311.79	3.013345e+05	5.866092e+00	6.285110e+00	4.19	1.016448	4646	5.551e-03
300kHz_152dA_100Mss_PMag0023.txt		20.00	3.04	0.55	57784.76	310.01	3.013345e+05	5.824706e+00	6.280395e+00	-6.04	-1.473839	4646	5.488e-03
300kHz_152dA_100Mss_PMag0024.txt		20.00	3.22	0.58	57784.76	311.26	3.013345e+05	5.844793e+00	6.279217e+00	-8.61	-2.095797	4646	5.506e-03
300kHz_152dA_100Mss_PMag0025.txt		20.00	0.78	0.13	57784.76	327.86	3.013345e+05	6.173313e+00	6.287769e+00	10.51	2.421181	4646	5.843e-03
300kHz_152dA_100Mss_PMag0026.txt		20.00	3.09	0.57	57784.76	306.21	3.012696e+05	5.753115e+00	6.278632e+00	-9.73	-2.405205	4647	5.414e-03
300kHz_152dA_100Mss_PMag0027.txt		20.00	2.13	0.39	57784.76	306.46	3.013345e+05	5.766702e+00	6.283326e+00	0.30	0.074047	4646	5.467e-03
300kHz_152dA_100Mss_PMag0028.txt		20.00	2.35	0.43	57784.76	309.15	3.013345e+05	5.815923e+00	6.282611e+00	-1.24	-0.303483	4646	5.494e-03
300kHz_152dA_100Mss_PMag0029.txt		20.00	1.89	0.34	57784.76	310.27	3.013345e+05	5.841534e+00	6.284284e+00	2.38	0.580092	4646	5.523e-03
300kHz_152dA_100Mss_PMag0030.txt		20.00	1.82	0.33	57784.76	311.29	3.013345e+05	5.856723e+00	6.284292e+00	2.41	0.584646	4646	5.550e-03
300kHz_152dA_100Mss_PMag0031.txt		20.00	1.39	0.26	57784.76	303.45	3.012696e+05	5.719902e+00	6.286165e+00	6.33	1.573817	4647	5.419e-03
300kHz_152dA_100Mss_PMag0032.txt		20.00	1.98	0.36	57784.76	309.57	3.013345e+05	5.825312e+00	6.283560e+00	0.81	0.197669	4646	5.511e-03
300kHz_152dA_100Mss_PMag0033.txt		20.00	2.36	0.42	57784.76	311.23	3.012696e+05	5.854737e+00	6.282729e+00	-0.99	-0.240918	4647	5.546e-03
300kHz_152dA_100Mss_PMag0034.txt		20.00	1.41	0.26	57784.76	307.59	3.012696e+05	5.797708e+00	6.285796e+00	5.62	1.378921	4647	5.490e-03
300kHz_152dA_100Mss_PMag0035.txt		20.00	1.51	0.27	57784.76	311.51	3.012696e+05	5.866679e+00	6.285220e+00	4.43	1.074746	4647	5.555e-03
