# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135925.11685319475
# 
Resultados:
# tau_s_=_(1.31+/-0.70)e+01
# dphi_rad_=_6.29+/-0.01
# SAR_W/g_=_10.92+/-5.87
# Hc_kA/m_=_0.24+/-0.19
# Mr_A/m_=_1.30+/-1.03
# Suceptibilidad_a_M=0_=_0.0052+/-0.0008
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_152dA_100Mss_PMag0007.txt		20.00	0.63	0.12	57784.76	305.96	1.359311e+05	2.273519e+00	6.289085e+00	5.61	6.908359	4414	5.261e-03
135kHz_152dA_100Mss_PMag0008.txt		20.00	2.29	0.43	57784.76	308.57	1.359311e+05	2.284638e+00	6.283089e+00	-0.09	-0.112562	4414	5.279e-03
135kHz_152dA_100Mss_PMag0009.txt		20.00	1.51	0.29	57784.76	303.52	1.359311e+05	2.255140e+00	6.287140e+00	3.73	4.631154	4414	5.183e-03
135kHz_152dA_100Mss_PMag0010.txt		20.00	0.16	0.03	57784.76	311.87	1.359311e+05	2.323764e+00	6.292251e+00	8.81	10.614998	4414	5.379e-03
135kHz_152dA_100Mss_PMag0011.txt		20.00	0.59	0.11	57784.76	309.77	1.359311e+05	2.305478e+00	6.293747e+00	10.19	12.366990	4414	5.282e-03
135kHz_152dA_100Mss_PMag0012.txt		20.00	0.94	0.18	57784.76	305.91	1.359311e+05	2.265899e+00	6.287858e+00	4.43	5.471597	4414	5.208e-03
135kHz_152dA_100Mss_PMag0013.txt		20.00	1.33	0.25	57784.76	306.67	1.359311e+05	2.285943e+00	6.295987e+00	12.24	14.990639	4414	5.228e-03
135kHz_152dA_100Mss_PMag0014.txt		20.00	2.17	0.41	57784.76	314.28	1.359003e+05	2.337498e+00	6.283850e+00	0.65	0.778015	4415	5.351e-03
135kHz_152dA_100Mss_PMag0015.txt		20.00	1.48	0.28	57784.76	307.31	1.359311e+05	2.278250e+00	6.285816e+00	2.51	3.080615	4414	5.260e-03
135kHz_152dA_100Mss_PMag0016.txt		20.00	0.12	0.02	57784.76	312.93	1.359311e+05	2.331356e+00	6.292038e+00	8.63	10.365604	4414	5.341e-03
135kHz_152dA_100Mss_PMag0017.txt		20.00	0.72	0.14	57784.76	307.45	1.359311e+05	2.289278e+00	6.289887e+00	6.42	7.847293	4414	5.237e-03
135kHz_152dA_100Mss_PMag0018.txt		20.00	2.41	0.45	57784.76	306.82	1.359311e+05	2.294739e+00	6.301330e+00	17.42	21.247651	4414	5.311e-03
135kHz_152dA_100Mss_PMag0019.txt		20.00	2.42	0.45	57784.76	313.71	1.359311e+05	2.344860e+00	6.302063e+00	18.52	22.106114	4414	5.384e-03
135kHz_152dA_100Mss_PMag0020.txt		20.00	0.29	0.06	57784.76	307.34	1.359311e+05	2.286483e+00	6.293222e+00	9.60	11.752270	4414	5.252e-03
135kHz_152dA_100Mss_PMag0021.txt		20.00	0.85	0.16	57784.76	316.01	1.359311e+05	2.350936e+00	6.294357e+00	10.99	13.081305	4414	0.000e+00
135kHz_152dA_100Mss_PMag0022.txt		20.00	1.46	0.28	57784.76	309.29	1.359311e+05	2.293077e+00	6.285962e+00	2.66	3.251548	4414	5.270e-03
135kHz_152dA_100Mss_PMag0023.txt		20.00	0.96	0.18	57784.76	307.95	1.359311e+05	2.297639e+00	6.296048e+00	12.36	15.061593	4414	5.290e-03
135kHz_152dA_100Mss_PMag0024.txt		20.00	3.23	0.62	57784.76	305.44	1.359311e+05	2.287273e+00	6.305575e+00	21.42	26.220849	4414	5.226e-03
135kHz_152dA_100Mss_PMag0025.txt		20.00	2.93	0.55	57784.76	311.53	1.359311e+05	2.325751e+00	6.302339e+00	18.64	22.429654	4414	5.339e-03
135kHz_152dA_100Mss_PMag0026.txt		20.00	1.78	0.34	57784.76	312.94	1.359311e+05	2.319859e+00	6.283380e+00	0.19	0.227677	4414	5.289e-03
135kHz_152dA_100Mss_PMag0027.txt		20.00	0.76	0.14	57784.76	317.06	1.359311e+05	2.358161e+00	6.289081e+00	5.82	6.903583	4414	5.443e-03
135kHz_152dA_100Mss_PMag0028.txt		20.00	0.03	0.00	57784.76	305.30	1.359311e+05	2.276454e+00	6.293301e+00	9.63	11.844874	4414	5.217e-03
135kHz_152dA_100Mss_PMag0029.txt		20.00	0.07	0.01	57784.76	308.15	1.359311e+05	2.292174e+00	6.291100e+00	7.59	9.267114	4414	5.274e-03
135kHz_152dA_100Mss_PMag0030.txt		20.00	0.25	0.05	57784.76	312.53	1.359311e+05	2.329287e+00	6.292173e+00	8.76	10.524137	4414	5.347e-03
135kHz_152dA_100Mss_PMag0031.txt		20.00	0.94	0.18	57784.76	311.46	1.359311e+05	2.319889e+00	6.294701e+00	11.18	13.484575	4414	5.339e-03
135kHz_152dA_100Mss_PMag0032.txt		20.00	0.07	0.01	57784.76	307.14	1.359311e+05	2.282278e+00	6.292479e+00	8.87	10.882558	4414	5.212e-03
135kHz_152dA_100Mss_PMag0033.txt		20.00	2.29	0.44	57784.76	301.33	1.359003e+05	2.257600e+00	6.301395e+00	17.20	21.324300	4415	5.193e-03
135kHz_152dA_100Mss_PMag0034.txt		20.00	2.36	0.44	57784.76	309.83	1.359311e+05	2.317013e+00	6.300873e+00	17.15	20.712983	4414	5.320e-03
135kHz_152dA_100Mss_PMag0035.txt		20.00	0.04	0.01	57784.76	317.15	1.359311e+05	2.355492e+00	6.291470e+00	8.16	9.700446	4414	5.446e-03
135kHz_152dA_100Mss_PMag0036.txt		20.00	1.15	0.21	57784.76	311.02	1.359311e+05	2.316584e+00	6.296636e+00	13.04	15.750899	4414	5.369e-03
135kHz_152dA_100Mss_PMag0037.txt		20.00	1.01	0.19	57784.76	315.13	1.359003e+05	2.344214e+00	6.296659e+00	13.21	15.777586	4415	5.397e-03
135kHz_152dA_100Mss_PMag0038.txt		20.00	2.68	0.50	57784.76	308.18	1.359311e+05	2.303498e+00	6.302582e+00	18.69	22.714546	4414	5.308e-03
135kHz_152dA_100Mss_PMag0039.txt		20.00	1.91	0.35	57784.76	317.76	1.359311e+05	2.367833e+00	6.299874e+00	16.53	19.542457	4414	5.407e-03
135kHz_152dA_100Mss_PMag0040.txt		20.00	3.13	0.58	57784.76	312.28	1.359311e+05	2.332870e+00	6.305410e+00	21.69	26.026852	4414	5.357e-03
135kHz_152dA_100Mss_PMag0041.txt		20.00	0.10	0.02	57784.76	322.85	1.359311e+05	2.402137e+00	6.291691e+00	8.55	9.959716	4414	5.561e-03
135kHz_152dA_100Mss_PMag0042.txt		20.00	0.63	0.11	57784.76	320.28	1.359311e+05	2.387242e+00	6.294275e+00	11.08	12.985501	4414	5.508e-03
135kHz_152dA_100Mss_PMag0043.txt		20.00	2.88	0.52	57784.76	318.79	1.359311e+05	2.380088e+00	6.301494e+00	18.23	21.439950	4414	5.494e-03
135kHz_152dA_100Mss_PMag0044.txt		20.00	2.41	0.43	57784.76	320.87	1.359311e+05	2.397356e+00	6.301235e+00	18.10	21.136375	4414	5.537e-03
135kHz_152dA_100Mss_PMag0045.txt		20.00	0.15	0.03	57784.76	320.46	1.359311e+05	2.383452e+00	6.292375e+00	9.16	10.760668	4414	5.495e-03
135kHz_152dA_100Mss_PMag0046.txt		20.00	0.95	0.18	57784.76	314.23	1.359311e+05	2.340631e+00	6.296130e+00	12.68	15.157960	4414	5.357e-03
135kHz_152dA_100Mss_PMag0047.txt		20.00	3.59	0.66	57784.76	319.59	1.359311e+05	2.389371e+00	6.304798e+00	21.60	25.310673	4414	5.462e-03
135kHz_152dA_100Mss_PMag0048.txt		20.00	0.88	0.16	57784.76	321.05	1.359003e+05	2.393771e+00	6.296014e+00	12.85	15.022593	4415	5.464e-03
135kHz_152dA_100Mss_PMag0049.txt		20.00	0.36	0.06	57784.76	323.07	1.359311e+05	2.398864e+00	6.289431e+00	6.27	7.313825	4414	5.543e-03
135kHz_152dA_100Mss_PMag0050.txt		20.00	0.35	0.06	57784.76	326.58	1.359311e+05	2.432295e+00	6.292453e+00	9.43	10.852534	4414	5.654e-03
