# 240911_10:42:22.253943
t	CH1	CH2
0.000000e+00	-1.263669e-03	-5.533835e+00
1.000000e-08	-9.335419e-04	-5.597463e+00
2.000000e-08	-1.103052e-03	-5.637993e+00
3.000000e-08	-1.441215e-03	-5.640652e+00
4.000000e-08	-1.107499e-03	-5.733203e+00
5.000000e-08	-7.060224e-04	-5.764838e+00
6.000000e-08	-8.263769e-04	-5.808516e+00
7.000000e-08	-8.558143e-04	-5.841671e+00
8.000000e-08	-1.209223e-03	-5.913279e+00
9.000000e-08	-1.383663e-03	-5.965338e+00
1.000000e-07	-1.255733e-03	-6.016967e+00
1.100000e-07	-1.096142e-03	-6.059622e+00
1.200000e-07	-1.292301e-03	-6.091226e+00
1.300000e-07	-1.262904e-03	-6.152282e+00
1.400000e-07	-9.519441e-04	-6.206932e+00
1.500000e-07	-7.707027e-04	-6.228617e+00
1.600000e-07	-9.591377e-04	-6.289101e+00
1.700000e-07	-1.023790e-03	-6.311829e+00
1.800000e-07	-1.088504e-03	-6.405864e+00
1.900000e-07	-1.231174e-03	-6.429595e+00
2.000000e-07	-1.223697e-03	-6.490179e+00
2.100000e-07	-1.045552e-03	-6.491732e+00
2.200000e-07	-1.438539e-03	-6.544359e+00
2.300000e-07	-1.466968e-03	-6.604463e+00
2.400000e-07	-1.097552e-03	-6.658995e+00
2.500000e-07	-1.020920e-03	-6.668576e+00
2.600000e-07	-1.061798e-03	-6.692227e+00
2.700000e-07	-1.199377e-03	-6.712332e+00
2.800000e-07	-1.175032e-03	-6.743386e+00
2.900000e-07	-1.203061e-03	-6.786892e+00
3.000000e-07	-1.129515e-03	-6.847517e+00
3.100000e-07	-1.031585e-03	-6.859600e+00
3.200000e-07	-1.151433e-03	-6.881679e+00
3.300000e-07	-1.313866e-03	-6.955299e+00
3.400000e-07	-1.089082e-03	-6.985956e+00
3.500000e-07	-1.065273e-03	-7.026540e+00
3.600000e-07	-1.232676e-03	-7.078598e+00
3.700000e-07	-1.269457e-03	-7.051254e+00
3.800000e-07	-1.439569e-03	-7.144884e+00
3.900000e-07	-1.269383e-03	-7.186913e+00
4.000000e-07	-1.129431e-03	-7.228565e+00
4.100000e-07	-1.232807e-03	-7.258546e+00
4.200000e-07	-1.111927e-03	-7.270250e+00
4.300000e-07	-1.297482e-03	-7.311776e+00
4.400000e-07	-1.313640e-03	-7.303332e+00
4.500000e-07	-1.072740e-03	-7.293835e+00
4.600000e-07	-1.165366e-03	-7.384388e+00
4.700000e-07	-1.211676e-03	-7.395887e+00
4.800000e-07	-1.356423e-03	-7.417068e+00
4.900000e-07	-1.435867e-03	-7.437677e+00
5.000000e-07	-1.440982e-03	-7.482223e+00
5.100000e-07	-1.384290e-03	-7.482876e+00
5.200000e-07	-1.433650e-03	-7.553284e+00
5.300000e-07	-1.262965e-03	-7.543957e+00
5.400000e-07	-1.151351e-03	-7.586462e+00
5.500000e-07	-1.205588e-03	-7.645988e+00
5.600000e-07	-1.350997e-03	-7.637622e+00
5.700000e-07	-1.258055e-03	-7.599701e+00
5.800000e-07	-1.181694e-03	-7.730772e+00
5.900000e-07	-1.294991e-03	-7.731826e+00
6.000000e-07	-1.372971e-03	-7.773980e+00
6.100000e-07	-1.402034e-03	-7.776036e+00
6.200000e-07	-1.363926e-03	-7.825609e+00
6.300000e-07	-1.279254e-03	-7.818142e+00
6.400000e-07	-1.331765e-03	-7.848276e+00
6.500000e-07	-1.450503e-03	-7.911275e+00
