# 240911_11:06:25.794598
t	CH1	CH2
0.000000e+00	-2.462057e-03	-1.299749e+01
1.000000e-08	-1.837300e-03	-1.299860e+01
2.000000e-08	-1.801758e-03	-1.304955e+01
3.000000e-08	-1.334854e-03	-1.302965e+01
4.000000e-08	-1.976108e-03	-1.306118e+01
5.000000e-08	-2.089721e-03	-1.306236e+01
6.000000e-08	-2.059315e-03	-1.306336e+01
7.000000e-08	-2.184124e-03	-1.313681e+01
8.000000e-08	-2.039016e-03	-1.316586e+01
9.000000e-08	-2.418097e-03	-1.315754e+01
1.000000e-07	-1.883265e-03	-1.315697e+01
1.100000e-07	-1.617632e-03	-1.313599e+01
1.200000e-07	-1.531826e-03	-1.311502e+01
1.300000e-07	-1.503421e-03	-1.315641e+01
1.400000e-07	-1.994507e-03	-1.313639e+01
1.500000e-07	-2.428623e-03	-1.313586e+01
1.600000e-07	-2.539804e-03	-1.310544e+01
1.700000e-07	-2.165113e-03	-1.311484e+01
1.800000e-07	-1.678366e-03	-1.307330e+01
1.900000e-07	-1.816197e-03	-1.309178e+01
2.000000e-07	-1.667160e-03	-1.305018e+01
2.100000e-07	-1.720893e-03	-1.303012e+01
2.200000e-07	-1.951687e-03	-1.298912e+01
2.300000e-07	-1.944188e-03	-1.299852e+01
2.400000e-07	-2.341554e-03	-1.296792e+01
2.500000e-07	-2.205998e-03	-1.294484e+01
2.600000e-07	-2.056426e-03	-1.291483e+01
2.700000e-07	-1.846421e-03	-1.289058e+01
2.800000e-07	-1.628668e-03	-1.284909e+01
2.900000e-07	-1.947257e-03	-1.281696e+01
3.000000e-07	-1.964837e-03	-1.273484e+01
3.100000e-07	-2.072494e-03	-1.270578e+01
3.200000e-07	-1.936931e-03	-1.267073e+01
3.300000e-07	-1.940050e-03	-1.262065e+01
3.400000e-07	-2.088033e-03	-1.256852e+01
3.500000e-07	-2.078476e-03	-1.255591e+01
3.600000e-07	-2.012246e-03	-1.251323e+01
3.700000e-07	-1.767795e-03	-1.243807e+01
3.800000e-07	-1.997331e-03	-1.239652e+01
3.900000e-07	-2.137789e-03	-1.233389e+01
4.000000e-07	-2.105602e-03	-1.222068e+01
4.100000e-07	-1.852030e-03	-1.222012e+01
4.200000e-07	-1.673124e-03	-1.212784e+01
4.300000e-07	-1.854205e-03	-1.209218e+01
4.400000e-07	-1.991467e-03	-1.202794e+01
4.500000e-07	-2.074176e-03	-1.191336e+01
4.600000e-07	-1.871200e-03	-1.182168e+01
4.700000e-07	-1.500181e-03	-1.175593e+01
4.800000e-07	-1.796077e-03	-1.169220e+01
4.900000e-07	-1.990248e-03	-1.153792e+01
5.000000e-07	-1.817184e-03	-1.148163e+01
5.100000e-07	-1.809501e-03	-1.137844e+01
5.200000e-07	-1.831340e-03	-1.132220e+01
5.300000e-07	-1.979986e-03	-1.119905e+01
5.400000e-07	-1.747032e-03	-1.107065e+01
5.500000e-07	-1.616941e-03	-1.096647e+01
5.600000e-07	-1.470012e-03	-1.089331e+01
5.700000e-07	-1.357774e-03	-1.077742e+01
5.800000e-07	-1.814077e-03	-1.069376e+01
5.900000e-07	-2.124520e-03	-1.062708e+01
6.000000e-07	-1.947314e-03	-1.049386e+01
6.100000e-07	-1.818157e-03	-1.037655e+01
6.200000e-07	-1.680547e-03	-1.029265e+01
6.300000e-07	-1.598712e-03	-1.017790e+01
6.400000e-07	-1.510610e-03	-1.004006e+01
6.500000e-07	-1.552326e-03	-9.955964e+00
6.600000e-07	-1.630267e-03	-9.840577e+00
6.700000e-07	-1.646483e-03	-9.726362e+00
6.800000e-07	-1.756467e-03	-9.669656e+00
6.900000e-07	-1.845279e-03	-9.485859e+00
7.000000e-07	-1.637050e-03	-9.400998e+00
7.100000e-07	-1.368181e-03	-9.271734e+00
7.200000e-07	-1.451427e-03	-9.154966e+00
7.300000e-07	-1.692627e-03	-9.070126e+00
7.400000e-07	-1.486544e-03	-8.926341e+00
7.500000e-07	-1.467848e-03	-8.818050e+00
7.600000e-07	-1.470739e-03	-8.661681e+00
7.700000e-07	-1.469729e-03	-8.556342e+00
7.800000e-07	-1.615983e-03	-8.407551e+00
7.900000e-07	-1.492727e-03	-8.290761e+00
8.000000e-07	-1.301218e-03	-8.186418e+00
8.100000e-07	-1.180022e-03	-8.060053e+00
8.200000e-07	-1.387231e-03	-7.882758e+00
8.300000e-07	-1.405916e-03	-7.726311e+00
8.400000e-07	-1.361095e-03	-7.576469e+00
8.500000e-07	-1.398255e-03	-7.429602e+00
8.600000e-07	-1.202463e-03	-7.283761e+00
